test_class_name,cycle_id,tests,failures,failures_%,time,timestamp,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
org/apache/commons/validator/routines/UrlValidatorTest.java,f91d7d6a911ed3ce6d6fb6751ae150342a7a0cc5,15,0,0.0,0.17300000000000001,1562683278.730567,1,1,1,1,17,1,13,7,1,2,0,21,21,19,13,21,1,1,1,18,524,72,380,139,307,192,196,237,78,159,9,9,9,1,4,0.51,41,41,41,21
org/apache/commons/validator/routines/EmailValidatorTest.java,f91d7d6a911ed3ce6d6fb6751ae150342a7a0cc5,17,0,0.0,0.12300000000000001,1562683278.752318,1,1,1,1,17,4,10,4,1,0,3,21,21,21,1,21,0,0,2,19,503,114,296,98,242,129,134,160,35,125,3,3,3,1,2,0.44,25,25,25,21
org/apache/commons/validator/routines/DomainValidatorTest.java,4bb1d475e65330914a0e47d2499f027e6731a245,17,0,0.0,0.005,1562683289.7454982,2,2,3,1,17,0,15,2,1,10,0,29,29,19,1,29,0,10,0,19,602,56,473,160,319,110,264,350,135,215,17,17,17,5,6,0.23,82,82,87,35
org/apache/commons/validator/routines/UrlValidatorTest.java,4bb1d475e65330914a0e47d2499f027e6731a245,15,0,0.0,0.168,1562683289.7890868,1,1,1,1,17,1,13,7,1,2,0,21,21,19,13,21,1,1,1,18,524,72,380,139,307,192,196,237,78,159,9,9,9,1,4,0.51,41,41,41,21
org/apache/commons/validator/routines/EmailValidatorTest.java,4bb1d475e65330914a0e47d2499f027e6731a245,17,0,0.0,0.126,1562683289.820112,1,1,1,1,17,4,10,4,1,0,3,21,21,21,1,21,0,0,2,19,503,114,296,98,242,129,134,160,35,125,3,3,3,1,2,0.44,25,25,25,21
org/apache/commons/validator/routines/DomainValidatorTest.java,f4b76f86d28584f768e8eef740e2b3a9858a1920,17,0,0.0,0.006999999999999999,1562683301.3937368,2,2,3,1,17,0,15,2,1,10,0,29,29,19,1,29,0,10,0,19,602,56,473,160,319,110,264,350,135,215,17,17,17,5,6,0.23,82,82,87,35
org/apache/commons/validator/routines/UrlValidatorTest.java,f4b76f86d28584f768e8eef740e2b3a9858a1920,15,0,0.0,0.20199999999999999,1562683301.4280498,1,1,1,1,17,1,13,7,1,2,0,21,21,19,13,21,1,1,1,18,524,72,380,139,307,192,196,237,78,159,9,9,9,1,4,0.51,41,41,41,21
org/apache/commons/validator/routines/EmailValidatorTest.java,f4b76f86d28584f768e8eef740e2b3a9858a1920,17,0,0.0,0.17800000000000002,1562683301.4494882,1,1,1,1,17,4,10,4,1,0,3,21,21,21,1,21,0,0,2,19,503,114,296,98,242,129,134,160,35,125,3,3,3,1,2,0.44,25,25,25,21
org/apache/commons/validator/routines/DomainValidatorTest.java,2ab24146742814814a56c4277c8e25b2238113da,17,0,0.0,0.003,1562683328.314292,2,2,3,1,17,0,15,2,1,10,0,29,29,19,1,29,0,10,0,19,602,56,473,160,319,110,264,350,135,215,17,17,17,5,6,0.23,82,82,87,35
org/apache/commons/validator/routines/EmailValidatorTest.java,2ab24146742814814a56c4277c8e25b2238113da,17,0,0.0,0.13,1562683328.349121,1,1,1,1,17,4,10,4,1,0,3,21,21,21,1,21,0,0,2,19,503,114,296,98,242,129,134,160,35,125,3,3,3,1,2,0.44,25,25,25,21
org/apache/commons/validator/routines/UrlValidatorTest.java,2ab24146742814814a56c4277c8e25b2238113da,15,0,0.0,0.175,1562683328.3679638,1,1,1,1,17,1,13,7,1,2,0,21,21,19,13,21,1,1,1,18,524,72,380,139,307,192,196,237,78,159,9,9,9,1,4,0.51,41,41,41,21
org/apache/commons/validator/routines/DomainValidatorTest.java,d70a041b08520a1588113f1fc21cc27ccb03d370,17,0,0.0,0.125,1562683339.887168,2,2,3,1,17,0,15,2,1,10,0,29,29,19,1,29,0,10,0,19,611,56,481,160,325,113,268,355,135,220,17,17,17,5,6,0.23,83,83,87,35
org/apache/commons/validator/routines/DomainValidatorTest.java,37fc91035983235d24e88368a7bae3de38789640,17,0,0.0,0.142,1562683355.9079976,2,2,3,1,17,0,15,2,1,11,0,29,29,18,1,29,0,10,0,19,621,56,489,161,331,115,272,362,137,225,19,19,19,5,6,0.24,85,85,89,35
org/apache/commons/validator/routines/DomainValidatorTest.java,ccb7ab62cd014b620e0755788e7c7a9fe9d3c10f,17,0,0.0,0.004,1562683368.268736,2,2,3,1,17,0,15,2,1,11,0,29,29,18,1,29,0,10,0,19,621,56,489,161,331,115,272,362,137,225,19,19,19,5,6,0.24,85,85,89,35
org/apache/commons/validator/routines/EmailValidatorTest.java,ccb7ab62cd014b620e0755788e7c7a9fe9d3c10f,17,0,0.0,0.16,1562683368.303943,1,1,1,1,17,4,10,4,1,0,3,21,21,21,1,21,0,0,2,19,503,114,296,98,242,129,134,160,35,125,3,3,3,1,2,0.44,25,25,25,21
org/apache/commons/validator/routines/UrlValidatorTest.java,ccb7ab62cd014b620e0755788e7c7a9fe9d3c10f,15,0,0.0,0.22399999999999998,1562683368.322932,1,1,1,1,17,1,13,7,1,2,0,21,21,19,13,21,1,1,1,18,524,72,380,139,307,192,196,237,78,159,9,9,9,1,4,0.51,41,41,41,21
org/apache/commons/validator/EmailTest.java,043a39baa8befc916faa0d4cca714b9fef2c19b3,11,0,0.0,0.32799999999999996,1562683380.87938,1,1,1,1,19,2,12,5,1,0,2,16,16,16,1,16,0,1,1,14,445,56,269,107,227,120,165,184,43,141,3,3,3,1,1,0.45,20,20,20,16
org/apache/commons/validator/routines/EmailValidatorTest.java,043a39baa8befc916faa0d4cca714b9fef2c19b3,17,0,0.0,0.0,1562683380.90943,1,1,1,1,17,4,10,4,1,0,3,21,21,21,1,21,0,0,2,19,503,114,296,98,242,129,134,160,35,125,3,3,3,1,2,0.44,25,25,25,21
org/apache/commons/validator/GenericValidatorTest.java,043a39baa8befc916faa0d4cca714b9fef2c19b3,2,0,0.0,0.0,1562683380.930105,1,1,1,1,15,2,10,3,1,0,0,3,3,3,0,3,0,0,0,3,77,12,35,6,25,30,27,31,6,25,1,1,1,1,0,0.86,3,3,3,3
org/apache/commons/validator/routines/checkdigit/IBANCheckDigitTest.java,24fa94e0dbe879517e383605c485c997b26c8da8,8,0,0.0,0.053,1562683394.302867,2,2,2,1,22,0,14,12,1,0,0,7,7,7,0,7,0,0,4,3,200,16,109,20,77,110,34,51,22,29,5,5,6,1,4,1.01,16,16,18,7
org/apache/commons/validator/routines/DomainValidatorTest.java,50c667a121b91828f50593850b94faaf846fd643,17,0,0.0,0.003,1562683411.364146,2,2,3,1,17,0,15,2,1,11,0,29,29,18,1,29,0,10,0,19,621,56,489,161,331,115,272,362,137,225,19,19,19,5,6,0.24,85,85,89,35
org/apache/commons/validator/routines/UrlValidatorTest.java,50c667a121b91828f50593850b94faaf846fd643,15,0,0.0,0.175,1562683411.400312,1,1,1,1,17,1,13,7,1,2,0,21,21,19,13,21,1,1,1,18,524,72,380,139,307,192,196,237,78,159,9,9,9,1,4,0.51,41,41,41,21
org/apache/commons/validator/routines/EmailValidatorTest.java,50c667a121b91828f50593850b94faaf846fd643,17,0,0.0,0.0,1562683411.422575,1,1,1,1,17,4,10,4,1,0,3,21,21,21,1,21,0,0,2,19,503,114,296,98,242,129,134,160,35,125,3,3,3,1,2,0.44,25,25,25,21
org/apache/commons/validator/EmailTest.java,50c667a121b91828f50593850b94faaf846fd643,11,0,0.0,0.308,1562683411.441907,1,1,1,1,19,2,12,5,1,0,2,16,16,16,1,16,0,1,1,14,445,56,269,107,227,120,165,184,43,141,3,3,3,1,1,0.45,20,20,20,16
org/apache/commons/validator/routines/DomainValidatorTest.java,0b8ba2992a76c889864d697a7122c5e5d124d87b,17,0,0.0,0.001,1562683423.6064491,2,2,3,1,17,0,15,2,1,11,0,29,29,18,1,29,0,10,0,19,621,56,489,161,331,115,272,362,137,225,19,19,19,5,6,0.24,85,85,89,35
org/apache/commons/validator/routines/EmailValidatorTest.java,0b8ba2992a76c889864d697a7122c5e5d124d87b,17,0,0.0,0.0,1562683423.6488788,1,1,1,1,17,4,10,4,1,0,3,21,21,21,1,21,0,0,2,19,503,114,296,98,242,129,134,160,35,125,3,3,3,1,2,0.44,25,25,25,21
org/apache/commons/validator/EmailTest.java,0b8ba2992a76c889864d697a7122c5e5d124d87b,11,0,0.0,0.355,1562683423.672385,1,1,1,1,19,2,12,5,1,0,2,16,16,16,1,16,0,1,1,14,445,56,269,107,227,120,165,184,43,141,3,3,3,1,1,0.45,20,20,20,16
org/apache/commons/validator/routines/UrlValidatorTest.java,0b8ba2992a76c889864d697a7122c5e5d124d87b,15,0,0.0,0.248,1562683423.6958802,1,1,1,1,17,1,13,7,1,2,0,21,21,19,13,21,1,1,1,18,524,72,380,139,307,192,196,237,78,159,9,9,9,1,4,0.51,41,41,41,21
org/apache/commons/validator/routines/EmailValidatorTest.java,4d24f9b5ab7fddad2c62a6ce47ce9542835a3981,18,0,0.0,0.154,1562683434.982484,1,1,1,1,16,3,10,4,1,0,3,22,22,22,1,22,0,0,2,20,507,115,299,99,243,129,135,162,36,126,3,3,3,1,2,0.43,26,26,26,22
org/apache/commons/validator/routines/DomainValidatorTest.java,2fc302e1ea9a5c0eedba4d27488670467c823190,19,0,0.0,0.002,1562683448.4098518,2,2,2,1,17,0,15,2,1,11,0,31,31,20,1,31,0,10,0,21,652,61,515,164,352,122,294,386,140,246,19,19,19,5,6,0.24,87,87,91,37
org/apache/commons/validator/routines/EmailValidatorTest.java,2fc302e1ea9a5c0eedba4d27488670467c823190,18,0,0.0,0.0,1562683448.4455118,1,1,1,1,16,3,10,4,1,0,3,22,22,22,1,22,0,0,2,20,507,115,299,99,243,129,135,162,36,126,3,3,3,1,2,0.43,26,26,26,22
org/apache/commons/validator/EmailTest.java,2fc302e1ea9a5c0eedba4d27488670467c823190,11,0,0.0,0.359,1562683448.464336,1,1,1,1,19,2,12,5,1,0,2,16,16,16,1,16,0,1,1,14,445,56,269,107,227,120,165,184,43,141,3,3,3,1,1,0.45,20,20,20,16
org/apache/commons/validator/routines/UrlValidatorTest.java,2fc302e1ea9a5c0eedba4d27488670467c823190,15,0,0.0,0.177,1562683448.4826632,1,1,1,1,17,1,13,7,1,2,0,21,21,19,13,21,1,1,1,18,524,72,380,139,307,192,196,237,78,159,9,9,9,1,4,0.51,41,41,41,21
org/apache/commons/validator/routines/UrlValidatorTest.java,18d5f4ba6e975408c9c171c316fcd38eac2d981f,16,0,0.0,0.312,1562683460.200635,1,1,1,1,16,1,13,6,1,2,0,22,22,20,13,22,1,1,1,19,529,73,384,141,309,193,198,240,80,160,9,9,9,1,4,0.5,42,42,42,22
org/apache/commons/validator/routines/DomainValidatorTest.java,79c74067b3b43a4d2e04b054fcefda3da147d595,19,0,0.0,0.002,1562683472.729433,2,2,2,1,17,0,15,2,1,11,0,31,31,20,1,31,0,10,0,21,652,61,515,164,352,122,294,386,140,246,19,19,19,5,6,0.24,87,87,91,37
org/apache/commons/validator/EmailTest.java,79c74067b3b43a4d2e04b054fcefda3da147d595,11,0,0.0,0.405,1562683472.765049,1,1,1,1,19,2,12,5,1,0,2,16,16,16,1,16,0,1,1,14,445,56,269,107,227,120,165,184,43,141,3,3,3,1,1,0.45,20,20,20,16
org/apache/commons/validator/routines/EmailValidatorTest.java,79c74067b3b43a4d2e04b054fcefda3da147d595,18,0,0.0,0.0,1562683472.78334,1,1,1,1,16,3,10,4,1,0,3,22,22,22,1,22,0,0,2,20,507,115,299,99,243,129,135,162,36,126,3,3,3,1,2,0.43,26,26,26,22
org/apache/commons/validator/routines/UrlValidatorTest.java,79c74067b3b43a4d2e04b054fcefda3da147d595,16,0,0.0,0.23199999999999998,1562683472.804032,1,1,1,1,16,1,13,6,1,2,0,22,22,20,13,22,1,1,1,19,529,73,384,141,309,193,198,240,80,160,9,9,9,1,4,0.5,42,42,42,22
org/apache/commons/validator/routines/UrlValidatorTest.java,452c628c21466ec4f68d90921c8ebeab362fa17d,17,0,0.0,0.304,1562683484.849552,1,1,1,1,16,1,13,6,1,2,0,23,23,21,13,23,1,1,1,20,539,74,393,144,316,196,205,248,83,165,9,9,9,1,4,0.5,43,43,43,23
org/apache/commons/validator/GenericValidatorTest.java,452c628c21466ec4f68d90921c8ebeab362fa17d,2,0,0.0,0.0,1562683484.885076,1,1,1,1,15,2,10,3,1,0,0,3,3,3,0,3,0,0,0,3,77,12,35,6,25,30,27,31,6,25,1,1,1,1,0,0.86,3,3,3,3
org/apache/commons/validator/routines/DomainValidatorTest.java,1b0bba01654cc6912c7901bceaaa18de900030e1,20,0,0.0,0.005,1562683497.157208,2,2,2,1,17,0,15,2,1,11,0,32,32,21,1,32,0,10,0,22,663,61,525,166,359,125,299,393,142,251,19,19,19,5,6,0.24,89,89,93,38
org/apache/commons/validator/routines/EmailValidatorTest.java,1b0bba01654cc6912c7901bceaaa18de900030e1,18,0,0.0,0.0,1562683497.19388,1,1,1,1,16,3,10,4,1,0,3,22,22,22,1,22,0,0,2,20,507,115,299,99,243,129,135,162,36,126,3,3,3,1,2,0.43,26,26,26,22
org/apache/commons/validator/EmailTest.java,1b0bba01654cc6912c7901bceaaa18de900030e1,11,0,0.0,0.34,1562683497.2128038,1,1,1,1,19,2,12,5,1,0,2,16,16,16,1,16,0,1,1,14,445,56,269,107,227,120,165,184,43,141,3,3,3,1,1,0.45,20,20,20,16
org/apache/commons/validator/routines/UrlValidatorTest.java,1b0bba01654cc6912c7901bceaaa18de900030e1,17,0,0.0,0.171,1562683497.231345,1,1,1,1,16,1,13,6,1,2,0,23,23,21,13,23,1,1,1,20,539,74,393,144,316,196,205,248,83,165,9,9,9,1,4,0.5,43,43,43,23
org/apache/commons/validator/routines/DomainValidatorTest.java,12de3e6987699c9a58853ebe0887586a243de3b6,20,0,0.0,0.009000000000000001,1562683509.064636,2,2,2,1,17,0,15,2,1,11,0,32,32,21,1,32,0,10,0,22,663,61,525,166,359,125,299,393,142,251,19,19,19,5,6,0.24,89,89,93,38
org/apache/commons/validator/routines/UrlValidatorTest.java,12de3e6987699c9a58853ebe0887586a243de3b6,17,0,0.0,0.191,1562683509.101789,1,1,1,1,16,1,13,6,1,2,0,23,23,21,13,23,1,1,1,20,539,74,393,144,316,196,205,248,83,165,9,9,9,1,4,0.5,43,43,43,23
org/apache/commons/validator/EmailTest.java,12de3e6987699c9a58853ebe0887586a243de3b6,11,0,0.0,0.344,1562683509.124354,1,1,1,1,19,2,12,5,1,0,2,16,16,16,1,16,0,1,1,14,445,56,269,107,227,120,165,184,43,141,3,3,3,1,1,0.45,20,20,20,16
org/apache/commons/validator/routines/EmailValidatorTest.java,12de3e6987699c9a58853ebe0887586a243de3b6,18,0,0.0,0.001,1562683509.1424372,1,1,1,1,16,3,10,4,1,0,3,22,22,22,1,22,0,0,2,20,507,115,299,99,243,129,135,162,36,126,3,3,3,1,2,0.43,26,26,26,22
org/apache/commons/validator/CreditCardValidatorTest.java,59209e74d8ab3499afa52669c70081e0bfc5b52a,2,0,0.0,0.001,1562683522.1205552,1,1,1,1,10,0,8,2,2,0,7,4,4,4,0,4,0,0,0,4,87,11,45,18,31,33,33,39,18,21,1,1,2,1,0,0.73,4,4,5,4
org/apache/commons/validator/GenericValidatorTest.java,59209e74d8ab3499afa52669c70081e0bfc5b52a,2,0,0.0,0.0,1562683522.144696,1,1,1,1,15,2,10,3,1,0,0,3,3,3,0,3,0,0,0,3,77,12,35,6,25,30,27,31,6,25,1,1,1,1,0,0.86,3,3,3,3
org/apache/commons/validator/CreditCardValidatorTest.java,6aa38523e82d96491463f0ba561fbd6c1d13bfe1,2,0,0.0,0.001,1562683533.4408488,1,1,1,1,10,0,8,2,2,0,7,4,4,4,0,4,0,0,0,4,87,11,45,18,31,33,33,39,18,21,1,1,2,1,0,0.73,4,4,5,4
org/apache/commons/validator/GenericValidatorTest.java,6aa38523e82d96491463f0ba561fbd6c1d13bfe1,2,0,0.0,0.0,1562683533.4622886,1,1,1,1,15,2,10,3,1,0,0,3,3,3,0,3,0,0,0,3,77,12,35,6,25,30,27,31,6,25,1,1,1,1,0,0.86,3,3,3,3
org/apache/commons/validator/routines/DateValidatorTest.java,6557ab539177a1a130ab33c0ffb7c3ed3a9c6c4b,8,0,0.0,0.064,1562683544.7220962,1,1,1,1,33,4,24,16,1,0,0,4,4,4,1,4,0,0,1,3,168,25,105,41,90,88,95,100,41,59,2,2,2,1,0,0.84,5,5,5,4
org/apache/commons/validator/routines/DomainValidatorTest.java,91300eb4de2b72c7dd6a2f300ccb38cf9e4fd99c,20,0,0.0,0.008,1562683556.7854452,2,2,2,1,17,0,15,2,1,11,0,32,32,21,1,32,0,10,0,22,663,61,525,166,359,125,299,393,142,251,19,19,19,5,6,0.24,89,89,93,38
org/apache/commons/validator/routines/UrlValidatorTest.java,91300eb4de2b72c7dd6a2f300ccb38cf9e4fd99c,17,0,0.0,0.18100000000000002,1562683556.8224692,1,1,1,1,16,1,13,6,1,2,0,23,23,21,13,23,1,1,1,20,539,74,393,144,316,196,205,248,83,165,9,9,9,1,4,0.5,43,43,43,23
org/apache/commons/validator/routines/EmailValidatorTest.java,91300eb4de2b72c7dd6a2f300ccb38cf9e4fd99c,18,0,0.0,0.0,1562683556.8474462,1,1,1,1,16,3,10,4,1,0,3,22,22,22,1,22,0,0,2,20,507,115,299,99,243,129,135,162,36,126,3,3,3,1,2,0.43,26,26,26,22
org/apache/commons/validator/EmailTest.java,91300eb4de2b72c7dd6a2f300ccb38cf9e4fd99c,11,0,0.0,0.35200000000000004,1562683556.8679428,1,1,1,1,19,2,12,5,1,0,2,16,16,16,1,16,0,1,1,14,445,56,269,107,227,120,165,184,43,141,3,3,3,1,1,0.45,20,20,20,16
org/apache/commons/validator/routines/checkdigit/IBANCheckDigitTest.java,0e8d49f7faec3de3c3068013717cace0ed1c6d68,8,0,0.0,0.057,1562683568.2521944,2,2,2,1,22,0,14,12,1,0,0,7,7,7,0,7,0,0,4,3,200,16,109,20,77,110,34,51,22,29,5,5,6,1,4,1.01,16,16,18,7
org/apache/commons/validator/routines/IBANValidatorTest.java,50ebc0f5446a38762932f9f7d202856501b2c9c7,4,0,0.0,0.0,1562683582.173435,1,1,1,1,4,0,4,0,1,0,0,6,6,6,3,6,0,0,1,5,152,12,118,16,95,32,15,26,15,11,2,2,2,1,1,0.27,8,8,8,6
org/apache/commons/validator/routines/IBANValidatorTest.java,71ae282ead03e312808b80b2cc3214b641496bfd,11,0,0.0,0.004,1562683594.49559,1,1,1,1,4,0,4,0,1,0,1,11,11,11,2,11,0,0,0,11,194,17,154,39,108,35,30,46,28,18,2,2,2,1,1,0.23,13,13,13,11
org/apache/commons/validator/CreditCardValidatorTest.java,8f4d8c84418380414a4858d4d59eb8be20e4d13f,2,0,0.0,0.0,1562683606.5504498,1,1,1,1,10,0,8,2,2,0,7,4,4,4,0,4,0,0,0,4,87,11,45,18,31,33,33,39,18,21,1,1,2,1,0,0.73,4,4,5,4
org/apache/commons/validator/GenericValidatorTest.java,8f4d8c84418380414a4858d4d59eb8be20e4d13f,2,0,0.0,0.0,1562683606.5728042,1,1,1,1,15,2,10,3,1,0,0,3,3,3,0,3,0,0,0,3,77,12,35,6,25,30,27,31,6,25,1,1,1,1,0,0.86,3,3,3,3
org/apache/commons/validator/routines/DomainValidatorTest.java,8f4d8c84418380414a4858d4d59eb8be20e4d13f,20,0,0.0,0.006,1562683606.585441,2,2,2,1,17,0,15,2,1,11,0,32,32,21,1,32,0,10,0,22,663,61,525,166,359,125,299,393,142,251,19,19,19,5,6,0.24,89,89,93,38
org/apache/commons/validator/EmailTest.java,8f4d8c84418380414a4858d4d59eb8be20e4d13f,11,0,0.0,0.322,1562683606.6123161,1,1,1,1,19,2,12,5,1,0,2,16,16,16,1,16,0,1,1,14,445,56,269,107,227,120,165,184,43,141,3,3,3,1,1,0.45,20,20,20,16
org/apache/commons/validator/routines/EmailValidatorTest.java,8f4d8c84418380414a4858d4d59eb8be20e4d13f,18,0,0.0,0.0,1562683606.6309812,1,1,1,1,16,3,10,4,1,0,3,22,22,22,1,22,0,0,2,20,507,115,299,99,243,129,135,162,36,126,3,3,3,1,2,0.43,26,26,26,22
org/apache/commons/validator/routines/UrlValidatorTest.java,8f4d8c84418380414a4858d4d59eb8be20e4d13f,17,0,0.0,0.19899999999999998,1562683606.6501582,1,1,1,1,16,1,13,6,1,2,0,23,23,21,13,23,1,1,1,20,539,74,393,144,316,196,205,248,83,165,9,9,9,1,4,0.5,43,43,43,23
org/apache/commons/validator/routines/CodeValidatorTest.java,ffae22fa23904573ab0e93c5c94e3884e5e16f85,7,0,0.0,0.0,1562683623.222031,1,1,1,1,21,2,16,3,1,0,0,10,10,10,0,10,0,0,2,8,260,35,167,37,141,58,145,156,37,119,1,1,1,1,0,0.35,10,10,10,10
org/apache/commons/validator/CreditCardValidatorTest.java,ffae22fa23904573ab0e93c5c94e3884e5e16f85,2,0,0.0,0.001,1562683623.2498298,1,1,1,1,10,0,8,2,2,0,7,4,4,4,0,4,0,0,0,4,87,11,45,18,31,33,33,39,18,21,1,1,2,1,0,0.73,4,4,5,4
org/apache/commons/validator/ISBNValidatorTest.java,ffae22fa23904573ab0e93c5c94e3884e5e16f85,1,0,0.0,0.0,1562683623.263048,1,1,1,1,11,0,10,0,1,0,5,2,2,2,0,2,0,0,0,2,59,7,30,11,22,22,24,27,11,16,1,1,1,1,0,0.73,2,2,2,2
org/apache/commons/validator/routines/RegexValidatorTest.java,d1dd46c9fcd8e12da4bad4eb6dde64702de410bb,7,0,0.0,0.001,1562683635.818789,2,2,2,1,21,2,13,5,1,0,10,11,11,11,0,11,0,1,2,8,294,43,167,46,129,86,115,138,47,91,7,7,7,3,2,0.51,22,22,24,13
org/apache/commons/validator/routines/CodeValidatorTest.java,d1dd46c9fcd8e12da4bad4eb6dde64702de410bb,7,0,0.0,0.0,1562683635.8481102,1,1,1,1,21,2,16,3,1,0,0,10,10,10,0,10,0,0,2,8,260,35,167,37,141,58,145,156,37,119,1,1,1,1,0,0.35,10,10,10,10
org/apache/commons/validator/routines/UrlValidatorTest.java,d1dd46c9fcd8e12da4bad4eb6dde64702de410bb,17,0,0.0,0.306,1562683635.867761,1,1,1,1,16,1,13,6,1,2,0,23,23,21,13,23,1,1,1,20,539,74,393,144,316,196,205,248,83,165,9,9,9,1,4,0.5,43,43,43,23
org/apache/commons/validator/CreditCardValidatorTest.java,d1dd46c9fcd8e12da4bad4eb6dde64702de410bb,2,0,0.0,0.001,1562683635.891923,1,1,1,1,10,0,8,2,2,0,7,4,4,4,0,4,0,0,0,4,87,11,45,18,31,33,33,39,18,21,1,1,2,1,0,0.73,4,4,5,4
org/apache/commons/validator/routines/DomainValidatorTest.java,d1dd46c9fcd8e12da4bad4eb6dde64702de410bb,20,0,0.0,0.003,1562683635.9071631,2,2,2,1,17,0,15,2,1,11,0,32,32,21,1,32,0,10,0,22,663,61,525,166,359,125,299,393,142,251,19,19,19,5,6,0.24,89,89,93,38
org/apache/commons/validator/routines/InetAddressValidatorTest.java,d1dd46c9fcd8e12da4bad4eb6dde64702de410bb,6,0,0.0,0.005,1562683635.9362211,1,1,1,1,70,0,63,9,1,0,0,8,8,8,1,8,0,0,1,7,603,18,516,12,495,97,498,507,12,495,1,1,1,1,0,0.19,8,8,8,8
org/apache/commons/validator/routines/IBANValidatorTest.java,d1dd46c9fcd8e12da4bad4eb6dde64702de410bb,11,0,0.0,0.0,1562683635.965242,1,1,1,1,4,0,4,0,1,0,1,11,11,11,2,11,0,0,0,11,194,17,154,39,108,35,30,46,28,18,2,2,2,1,1,0.23,13,13,13,11
org/apache/commons/validator/ExtensionTest.java,0822508475c82d83ea93edaaf6b6d3a7ace3778f,8,0,0.0,0.045,1562683652.535002,1,1,1,1,26,5,13,7,1,0,4,11,11,11,1,11,0,0,2,9,363,78,158,60,129,127,129,143,60,83,2,2,2,1,1,0.8,12,12,12,11
org/apache/commons/validator/FieldTest.java,0822508475c82d83ea93edaaf6b6d3a7ace3778f,9,0,0.0,0.0,1562683652.5628512,1,1,1,1,13,1,8,3,1,0,0,17,17,17,1,17,0,4,0,13,284,54,146,25,107,84,110,128,25,103,1,1,1,1,0,0.58,17,17,17,17
org/apache/commons/validator/ValidatorTest.java,0822508475c82d83ea93edaaf6b6d3a7ace3778f,4,0,0.0,0.001,1562683652.580817,1,1,1,1,19,4,13,2,2,2,0,12,12,10,2,12,0,1,0,11,286,67,173,63,129,46,124,145,63,82,3,3,5,3,2,0.27,19,19,21,14
org/apache/commons/validator/VarTest.java,0822508475c82d83ea93edaaf6b6d3a7ace3778f,1,0,0.0,0.01,1562683652.598463,1,1,1,1,14,1,9,3,1,0,2,4,4,4,0,4,0,0,2,2,107,19,46,17,32,42,36,41,17,24,1,1,1,1,0,0.91,4,4,4,4
org/apache/commons/validator/EntityImportTest.java,0822508475c82d83ea93edaaf6b6d3a7ace3778f,2,0,0.0,0.015,1562683652.6115358,1,1,1,1,6,0,4,2,1,0,0,3,3,3,0,3,0,0,0,3,51,6,18,11,7,27,10,14,11,3,1,1,1,1,0,1.5,3,3,3,3
org/apache/commons/validator/RetrieveFormTest.java,0822508475c82d83ea93edaaf6b6d3a7ace3778f,5,0,0.0,0.209,1562683652.623465,1,1,1,1,19,5,7,6,1,0,2,9,9,9,1,9,0,2,1,6,232,62,81,29,53,89,56,67,29,38,2,2,2,1,1,1.1,10,10,10,9
org/apache/commons/validator/ValidatorResourcesTest.java,0822508475c82d83ea93edaaf6b6d3a7ace3778f,1,0,0.0,0.003,1562683652.637943,1,1,1,1,10,1,5,4,1,0,0,2,2,2,0,2,0,0,0,2,52,8,15,6,5,29,6,10,6,4,2,2,2,1,1,1.93,3,3,3,2
org/apache/commons/validator/MultipleConfigFilesTest.java,0822508475c82d83ea93edaaf6b6d3a7ace3778f,5,0,0.0,0.045,1562683652.649542,1,1,1,1,30,5,15,8,1,0,2,7,7,7,1,7,0,0,1,6,267,55,119,47,95,93,97,106,46,60,2,2,2,1,1,0.78,8,8,8,7
org/apache/commons/validator/MultipleTest.java,0822508475c82d83ea93edaaf6b6d3a7ace3778f,8,0,0.0,0.052000000000000005,1562683652.664986,1,1,1,1,27,5,13,8,1,0,2,11,11,11,0,11,0,0,2,9,354,82,150,53,123,122,126,138,53,85,1,1,1,1,0,0.81,11,11,11,11
org/apache/commons/validator/ValidatorResultsTest.java,0822508475c82d83ea93edaaf6b6d3a7ace3778f,2,0,0.0,0.013000000000000001,1562683652.68178,1,1,1,1,12,1,6,4,1,0,4,9,9,9,3,9,0,4,2,3,161,31,69,29,43,61,49,59,29,30,1,1,1,1,0,0.88,9,9,9,9
org/apache/commons/validator/LocaleTest.java,0822508475c82d83ea93edaaf6b6d3a7ace3778f,5,0,0.0,0.05,1562683652.695848,1,1,1,1,17,1,8,7,1,0,2,9,9,9,0,9,0,1,2,6,201,27,82,33,45,92,43,56,26,30,4,4,4,1,1,1.12,12,12,12,9
