test_class_name,cycle_id,tests,failures,failures_%,time,timestamp,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
org/apache/commons/lang3/ArrayUtilsRemoveMultipleTest.java,71d9e00d42b278ce9d216b33bf1a9c8606fbcb49,55,0,0.0,0.008,1562397719.024699,1,1,1,1,16,0,16,0,1,0,0,55,55,55,0,55,0,0,0,55,1051,79,953,160,756,19,783,839,102,737,1,1,1,1,0,0.02,55,55,55,55
org/apache/commons/lang3/text/StrTokenizerTest.java,71d9e00d42b278ce9d216b33bf1a9c8606fbcb49,55,0,0.0,0.009,1562397719.076452,1,1,1,1,11,0,10,0,4,0,2,62,62,62,0,62,3,2,2,55,879,127,707,236,510,45,495,573,188,385,6,6,6,1,1,0.06,77,77,77,62
org/apache/commons/lang3/ClassUtilsTest.java,0b11c6043467e9d06880a069bba68d90fbcbb018,57,0,0.0,0.089,1562397739.850964,1,1,1,1,17,1,14,1,28,0,0,61,61,61,0,61,0,4,0,57,1275,153,1019,230,765,113,751,840,161,679,2,2,2,1,1,0.11,69,69,69,61
org/apache/commons/lang3/builder/EqualsBuilderTest.java,a81791c093ffb27150c98585aa3bebeabd3586d5,49,0,0.0,0.013,1562397949.2669718,1,1,1,1,11,0,10,0,13,0,0,85,85,85,15,85,0,2,0,83,1184,144,970,330,649,76,678,810,277,533,4,4,6,4,2,0.08,119,119,125,97
org/apache/commons/lang3/builder/HashCodeBuilderTest.java,a81791c093ffb27150c98585aa3bebeabd3586d5,45,0,0.0,0.085,1562397949.3272169,1,1,1,1,6,0,6,0,8,0,0,63,63,63,12,63,0,0,0,63,613,86,479,199,258,52,260,335,137,198,3,3,4,3,1,0.11,67,67,68,67
org/apache/commons/lang3/builder/ReflectionToStringBuilderExcludeWithAnnotationTest.java,a81791c093ffb27150c98585aa3bebeabd3586d5,1,0,0.0,0.021,1562397949.357615,1,1,1,1,8,1,7,0,2,0,4,1,1,1,2,1,0,0,0,1,57,13,25,18,11,19,16,19,15,4,1,1,1,1,0,0.76,1,1,1,1
org/apache/commons/lang3/event/EventUtilsTest.java,291eaf16bf208e1012dc5da722a53fb5870c3035,8,0,0.0,0.065,1562397966.636374,1,1,1,1,7,0,7,0,9,0,0,22,24,24,6,24,0,0,1,23,280,38,221,85,83,21,94,128,77,51,2,2,2,1,1,0.10,27,27,27,22
org/apache/commons/lang3/event/EventListenerSupportTest.java,291eaf16bf208e1012dc5da722a53fb5870c3035,10,0,0.0,0.106,1562397966.667496,1,1,1,1,11,0,9,0,6,0,1,17,17,17,0,17,0,2,1,14,231,32,170,73,107,29,106,125,65,60,2,2,3,1,1,0.17,19,19,20,17
org/apache/commons/lang3/exception/ExceptionUtilsTest.java,d772e171d64c9dc617f16cbb8475d13792538e15,34,0,0.0,0.04,1562397985.784124,1,1,1,1,9,0,8,0,5,2,4,47,47,45,7,47,0,4,0,43,626,92,487,150,295,50,292,363,111,252,5,5,5,5,2,0.10,64,64,64,51
org/apache/commons/lang3/exception/ContextedRuntimeExceptionTest.java,d772e171d64c9dc617f16cbb8475d13792538e15,14,0,0.0,0.02,1562397985.825208,1,1,1,1,8,0,7,0,2,0,1,8,8,8,0,8,0,0,0,8,114,14,80,36,45,20,48,57,28,29,1,1,1,1,0,0.25,8,8,8,8
org/apache/commons/lang3/exception/ContextedExceptionTest.java,d772e171d64c9dc617f16cbb8475d13792538e15,14,0,0.0,0.01,1562397985.8418078,1,1,1,1,7,0,7,0,1,0,0,8,8,8,0,8,0,0,0,8,110,14,77,34,44,19,46,55,26,29,1,1,1,1,0,0.25,8,8,8,8
org/apache/commons/lang3/time/FastDatePrinterTest.java,d772e171d64c9dc617f16cbb8475d13792538e15,22,0,0.0,0.244,1562397985.858154,1,1,1,1,10,1,8,1,2,1,5,31,29,30,8,31,1,5,1,24,438,73,314,150,195,52,216,248,122,126,2,2,2,1,1,0.17,32,32,32,31
org/apache/commons/lang3/time/WeekYearTest.java,d772e171d64c9dc617f16cbb8475d13792538e15,32,0,0.0,0.014,1562397985.8874419,1,1,1,1,11,1,10,0,1,1,0,4,4,3,2,4,0,0,0,4,90,12,62,28,32,16,30,35,24,11,1,1,1,1,0,0.26,4,4,4,4
org/apache/commons/lang3/exception/DefaultExceptionContextTest.java,d772e171d64c9dc617f16cbb8475d13792538e15,8,0,0.0,0.009,1562397985.9064908,1,1,1,1,4,0,4,0,1,0,0,2,2,2,0,2,0,0,0,2,40,5,16,9,4,19,7,10,6,4,1,1,1,1,0,1.19,2,2,2,2
org/apache/commons/lang3/mutable/MutableByteTest.java,d0049e1ac38c11d10431b2b9f76d03f3a62ab44b,25,0,0.0,0.005,1562398009.197939,1,1,1,1,7,1,6,0,1,0,0,25,25,25,0,25,0,0,0,25,269,53,194,87,114,22,117,143,62,81,1,1,1,1,0,0.11,25,25,25,25
org/apache/commons/lang3/mutable/MutableDoubleTest.java,d0049e1ac38c11d10431b2b9f76d03f3a62ab44b,26,0,0.0,0.005,1562398009.228647,1,1,1,1,7,1,6,0,1,0,0,26,26,26,0,26,0,0,0,26,281,56,203,90,120,22,123,150,64,86,1,1,1,1,0,0.11,26,26,26,26
org/apache/commons/lang3/mutable/MutableFloatTest.java,d0049e1ac38c11d10431b2b9f76d03f3a62ab44b,26,0,0.0,0.048,1562398009.250518,1,1,1,1,7,1,6,0,1,0,0,26,26,26,0,26,0,0,0,26,281,56,203,90,120,22,123,150,64,86,1,1,1,1,0,0.11,26,26,26,26
org/apache/commons/lang3/mutable/MutableIntTest.java,d0049e1ac38c11d10431b2b9f76d03f3a62ab44b,25,0,0.0,0.001,1562398009.271136,1,1,1,1,7,0,6,0,1,0,0,26,26,26,0,26,1,0,0,25,279,53,197,85,115,29,118,145,60,85,1,1,1,1,0,0.15,26,26,26,26
org/apache/commons/lang3/ObjectUtilsTest.java,d0049e1ac38c11d10431b2b9f76d03f3a62ab44b,38,0,0.0,0.065,1562398009.292248,1,1,1,1,10,0,8,1,5,0,4,47,47,47,1,47,2,0,0,45,712,97,489,187,300,128,282,349,140,209,6,6,6,1,1,0.26,64,64,64,47
org/apache/commons/lang3/text/StrBuilderTest.java,d0049e1ac38c11d10431b2b9f76d03f3a62ab44b,91,0,0.0,0.017,1562398009.323492,1,1,1,1,18,2,15,0,3,0,1,94,94,94,1,94,0,0,0,94,2005,342,1571,332,1251,102,1186,1325,243,1082,6,6,6,3,2,0.06,137,137,139,96
org/apache/commons/lang3/HashSetvBitSetTest.java,d0049e1ac38c11d10431b2b9f76d03f3a62ab44b,2,0,0.0,0.454,1562398009.406155,1,1,1,1,10,0,10,0,1,6,2,12,12,6,0,12,0,10,0,2,174,18,132,55,89,29,99,122,60,62,2,2,2,1,1,0.22,21,21,21,12
org/apache/commons/lang3/ArrayUtilsAddTest.java,d0049e1ac38c11d10431b2b9f76d03f3a62ab44b,13,0,0.0,0.002,1562398009.426731,3,3,3,1,42,3,37,1,1,0,0,13,13,13,0,13,0,0,0,13,610,60,509,82,416,41,359,400,65,335,25,25,25,1,1,0.08,40,40,40,13
org/apache/commons/lang3/reflect/ConstructorUtilsTest.java,d0049e1ac38c11d10431b2b9f76d03f3a62ab44b,8,0,0.0,0.007,1562398009.45738,1,1,1,1,7,0,7,0,4,0,0,26,26,26,3,26,1,3,0,22,293,35,239,67,142,19,105,140,53,87,4,4,4,1,1,0.08,31,31,31,26
org/apache/commons/lang3/CharSetTest.java,d0049e1ac38c11d10431b2b9f76d03f3a62ab44b,15,0,0.0,0.007,1562398009.478355,1,1,1,1,27,3,23,1,1,0,0,15,15,15,0,15,0,0,0,15,477,73,375,70,309,57,328,344,55,289,1,1,1,1,0,0.15,15,15,15,15
org/apache/commons/lang3/builder/ReflectionToStringBuilderExcludeTest.java,d0049e1ac38c11d10431b2b9f76d03f3a62ab44b,11,0,0.0,0.001,1562398009.506839,1,1,1,1,4,0,4,0,2,0,4,14,14,14,2,14,0,3,0,11,136,25,93,56,41,18,48,64,43,21,1,1,1,1,0,0.19,14,14,14,14
org/apache/commons/lang3/reflect/FieldUtilsTest.java,d0049e1ac38c11d10431b2b9f76d03f3a62ab44b,64,0,0.0,0.025,1562398009.523239,2,2,2,1,18,0,15,1,1,0,4,65,65,65,4,65,0,0,0,65,1355,111,1114,183,791,130,588,761,114,647,13,13,13,1,1,0.12,172,172,172,65
org/apache/commons/lang3/reflect/MethodUtilsTest.java,d0049e1ac38c11d10431b2b9f76d03f3a62ab44b,29,0,0.0,0.03,1562398009.573953,1,1,1,1,6,0,6,0,11,31,0,94,94,63,5,94,3,10,0,81,792,94,667,217,405,31,308,431,175,256,4,4,4,1,2,0.05,109,109,109,94
org/apache/commons/lang3/ArrayUtilsRemoveTest.java,d0049e1ac38c11d10431b2b9f76d03f3a62ab44b,28,0,0.0,0.005,1562398009.615478,1,1,1,1,20,1,19,0,1,0,0,28,28,28,0,28,0,0,0,28,674,79,576,96,461,19,433,489,65,424,4,4,4,1,1,0.03,55,55,55,28
org/apache/commons/lang3/text/StrTokenizerTest.java,d0049e1ac38c11d10431b2b9f76d03f3a62ab44b,55,0,0.0,0.011,1562398009.648736,1,1,1,1,11,0,10,0,4,0,2,62,62,62,0,62,3,2,2,55,879,127,707,236,510,45,495,573,188,385,6,6,6,1,1,0.06,77,77,77,62
org/apache/commons/lang3/ArrayUtilsRemoveMultipleTest.java,d0049e1ac38c11d10431b2b9f76d03f3a62ab44b,55,0,0.0,0.007,1562398009.688509,1,1,1,1,16,0,16,0,1,0,0,55,55,55,0,55,0,0,0,55,1051,79,953,160,756,19,783,839,102,737,1,1,1,1,0,0.02,55,55,55,55
org/apache/commons/lang3/ClassUtilsTest.java,d0049e1ac38c11d10431b2b9f76d03f3a62ab44b,57,0,0.0,0.014,1562398009.742141,1,1,1,1,17,1,14,1,28,0,0,61,61,61,0,61,0,4,0,57,1275,153,1019,230,765,113,751,840,161,679,2,2,2,1,1,0.11,69,69,69,61
org/apache/commons/lang3/builder/DiffBuilderTest.java,d0049e1ac38c11d10431b2b9f76d03f3a62ab44b,31,0,0.0,0.022,1562398009.795607,1,1,1,1,10,0,9,0,2,0,1,34,34,34,19,34,0,0,0,34,508,65,407,208,291,36,250,286,170,116,1,1,1,1,0,0.09,34,34,34,34
org/apache/commons/lang3/StringUtilsTest.java,d0049e1ac38c11d10431b2b9f76d03f3a62ab44b,132,0,0.0,0.06,1562398009.82588,1,1,1,1,18,1,15,1,2,0,27,136,136,136,5,136,0,3,0,133,2913,370,2367,470,1804,187,1697,1910,327,1583,17,17,17,1,4,0.08,204,204,210,136
org/apache/commons/lang3/ArrayUtilsTest.java,d0049e1ac38c11d10431b2b9f76d03f3a62ab44b,255,0,0.0,0.028,1562398009.9195452,1,1,1,1,14,1,12,0,4,1,0,263,263,262,0,263,0,2,0,261,4428,633,3629,960,2803,167,2379,2660,689,1971,4,4,4,1,1,0.05,279,279,279,263
org/apache/commons/lang3/mutable/MutableLongTest.java,d0049e1ac38c11d10431b2b9f76d03f3a62ab44b,25,0,0.0,0,1562398010.0585191,1,1,1,1,7,1,6,0,1,0,0,25,25,25,0,25,0,0,0,25,273,53,198,87,118,22,121,147,62,85,1,1,1,1,0,0.11,25,25,25,25
org/apache/commons/lang3/mutable/MutableShortTest.java,d0049e1ac38c11d10431b2b9f76d03f3a62ab44b,22,0,0.0,0.003,1562398010.080914,1,1,1,1,8,1,7,0,1,0,0,22,22,22,0,22,0,0,0,22,264,50,192,79,121,22,118,144,57,87,2,2,2,1,1,0.11,25,25,25,22
org/apache/commons/lang3/reflect/MethodUtilsTest.java,ab60f735c721103ac888d8d7b801055921336687,29,0,0.0,0.055,1562398027.255656,1,1,1,1,6,0,6,0,11,31,0,94,94,63,5,94,3,10,0,81,792,94,667,217,405,31,308,431,175,256,4,4,4,1,2,0.05,109,109,109,94
org/apache/commons/lang3/event/EventUtilsTest.java,ab60f735c721103ac888d8d7b801055921336687,8,0,0.0,0.014,1562398027.3045728,1,1,1,1,7,0,7,0,9,0,0,22,24,24,6,24,0,0,1,23,280,38,221,85,83,21,94,128,77,51,2,2,2,1,1,0.10,27,27,27,22
org/apache/commons/lang3/reflect/ConstructorUtilsTest.java,ab60f735c721103ac888d8d7b801055921336687,8,0,0.0,0.077,1562398027.324106,1,1,1,1,7,0,7,0,4,0,0,26,26,26,3,26,1,3,0,22,293,35,239,67,142,19,105,140,53,87,4,4,4,1,1,0.08,31,31,31,26
org/apache/commons/lang3/text/StrSubstitutorTest.java,ecf6de89ba1a6542c68194e95d14ea944b6c92b7,41,0,0.0,0.092,1562398044.694496,1,1,1,1,13,0,9,2,2,0,0,46,46,46,1,46,0,2,1,43,740,81,502,151,335,161,297,359,108,251,9,9,9,1,1,0.32,61,61,61,46
org/apache/commons/lang3/math/NumberUtilsTest.java,a2660687980b36003a612eb89b40d6fdecb4b153,97,0,0.0,0.118,1562398065.031334,1,1,1,1,11,0,10,0,1,0,0,106,106,106,0,106,0,3,6,97,1521,179,1227,262,891,128,762,882,164,718,3,3,3,3,2,0.10,119,119,121,108
org/apache/commons/lang3/reflect/MethodUtilsTest.java,b3c31a379e9ad7cd22cb7f0669b82361ced84992,29,0,0.0,0.045,1562398086.4848151,1,1,1,1,6,0,6,0,11,31,0,94,94,63,5,94,3,10,0,81,792,94,667,217,405,31,308,431,175,256,4,4,4,1,2,0.05,109,109,109,94
org/apache/commons/lang3/math/NumberUtilsTest.java,b3c31a379e9ad7cd22cb7f0669b82361ced84992,97,0,0.0,0.028,1562398086.534772,1,1,1,1,11,0,10,0,1,0,0,106,106,106,0,106,0,3,6,97,1522,179,1228,263,891,128,763,883,165,718,3,3,3,3,2,0.10,119,119,121,108
org/apache/commons/lang3/reflect/ConstructorUtilsTest.java,b3c31a379e9ad7cd22cb7f0669b82361ced84992,8,0,0.0,0.007,1562398086.588335,1,1,1,1,7,0,7,0,4,0,0,26,26,26,3,26,1,3,0,22,293,35,239,67,142,19,105,140,53,87,4,4,4,1,1,0.08,31,31,31,26
org/apache/commons/lang3/BooleanUtilsTest.java,b3c31a379e9ad7cd22cb7f0669b82361ced84992,72,0,0.0,0.007,1562398086.609517,1,1,1,1,11,0,10,0,1,0,0,72,72,72,0,72,0,0,0,72,1016,145,830,165,603,46,300,373,93,280,1,1,1,1,0,0.06,72,72,72,72
org/apache/commons/lang3/mutable/MutableLongTest.java,b3c31a379e9ad7cd22cb7f0669b82361ced84992,25,0,0.0,0.048,1562398086.643973,1,1,1,1,7,1,6,0,1,0,0,25,25,25,0,25,0,0,0,25,273,53,198,87,118,22,121,147,62,85,1,1,1,1,0,0.11,25,25,25,25
org/apache/commons/lang3/mutable/MutableIntTest.java,b3c31a379e9ad7cd22cb7f0669b82361ced84992,25,0,0.0,0.001,1562398086.663053,1,1,1,1,7,0,6,0,1,0,0,26,26,26,0,26,1,0,0,25,279,53,197,85,115,29,118,145,60,85,1,1,1,1,0,0.15,26,26,26,26
org/apache/commons/lang3/mutable/MutableByteTest.java,b3c31a379e9ad7cd22cb7f0669b82361ced84992,25,0,0.0,0.001,1562398086.681888,1,1,1,1,7,1,6,0,1,0,0,25,25,25,0,25,0,0,0,25,269,53,194,87,114,22,117,143,62,81,1,1,1,1,0,0.11,25,25,25,25
org/apache/commons/lang3/text/StrTokenizerTest.java,b3c31a379e9ad7cd22cb7f0669b82361ced84992,55,0,0.0,0.008,1562398086.700324,1,1,1,1,11,0,10,0,4,0,2,62,62,62,0,62,3,2,2,55,879,127,707,236,510,45,495,573,188,385,6,6,6,1,1,0.06,77,77,77,62
org/apache/commons/lang3/reflect/FieldUtilsTest.java,b3c31a379e9ad7cd22cb7f0669b82361ced84992,64,0,0.0,0.033,1562398086.7347589,2,2,2,1,18,0,15,1,1,0,4,65,65,65,4,65,0,0,0,65,1355,111,1114,183,791,130,588,761,114,647,13,13,13,1,1,0.12,172,172,172,65
org/apache/commons/lang3/ArrayUtilsRemoveMultipleTest.java,b3c31a379e9ad7cd22cb7f0669b82361ced84992,55,0,0.0,0.007,1562398086.777489,1,1,1,1,16,0,16,0,1,0,0,55,55,55,0,55,0,0,0,55,1051,79,953,160,756,19,783,839,102,737,1,1,1,1,0,0.02,55,55,55,55
org/apache/commons/lang3/HashSetvBitSetTest.java,b3c31a379e9ad7cd22cb7f0669b82361ced84992,2,0,0.0,0.515,1562398086.821866,1,1,1,1,10,0,10,0,1,6,2,12,12,6,0,12,0,10,0,2,174,18,132,55,89,29,99,122,60,62,2,2,2,1,1,0.22,21,21,21,12
org/apache/commons/lang3/ArrayUtilsAddTest.java,b3c31a379e9ad7cd22cb7f0669b82361ced84992,13,0,0.0,0,1562398086.83793,3,3,3,1,42,3,37,1,1,0,0,13,13,13,0,13,0,0,0,13,610,60,509,82,416,41,359,400,65,335,25,25,25,1,1,0.08,40,40,40,13
org/apache/commons/lang3/CharSetTest.java,b3c31a379e9ad7cd22cb7f0669b82361ced84992,15,0,0.0,0.055,1562398086.86448,1,1,1,1,27,3,23,1,1,0,0,15,15,15,0,15,0,0,0,15,477,73,375,70,309,57,328,344,55,289,1,1,1,1,0,0.15,15,15,15,15
org/apache/commons/lang3/text/StrBuilderTest.java,b3c31a379e9ad7cd22cb7f0669b82361ced84992,91,0,0.0,0.018,1562398086.892939,1,1,1,1,18,2,15,0,3,0,1,94,94,94,1,94,0,0,0,94,2005,342,1571,332,1251,102,1186,1325,243,1082,6,6,6,3,2,0.06,137,137,139,96
org/apache/commons/lang3/builder/DiffBuilderTest.java,b3c31a379e9ad7cd22cb7f0669b82361ced84992,31,0,0.0,0.019,1562398086.962501,1,1,1,1,10,0,9,0,2,0,1,34,34,34,19,34,0,0,0,34,508,65,407,208,291,36,250,286,170,116,1,1,1,1,0,0.09,34,34,34,34
org/apache/commons/lang3/builder/ReflectionToStringBuilderExcludeTest.java,b3c31a379e9ad7cd22cb7f0669b82361ced84992,11,0,0.0,0.002,1562398086.994426,1,1,1,1,4,0,4,0,2,0,4,14,14,14,2,14,0,3,0,11,136,25,93,56,41,18,48,64,43,21,1,1,1,1,0,0.19,14,14,14,14
org/apache/commons/lang3/StringUtilsTest.java,b3c31a379e9ad7cd22cb7f0669b82361ced84992,138,0,0.0,0.082,1562398087.01323,1,1,1,1,17,1,15,1,2,0,27,142,142,142,5,142,0,3,0,139,2957,374,2407,482,1826,187,1719,1938,333,1605,17,17,17,1,4,0.08,210,210,216,142
org/apache/commons/lang3/ArrayUtilsTest.java,b3c31a379e9ad7cd22cb7f0669b82361ced84992,255,0,0.0,0.025,1562398087.110233,1,1,1,1,14,1,12,0,4,1,0,263,263,262,0,263,0,2,0,261,4428,633,3629,960,2803,167,2379,2660,689,1971,4,4,4,1,1,0.05,279,279,279,263
org/apache/commons/lang3/ArrayUtilsRemoveTest.java,b3c31a379e9ad7cd22cb7f0669b82361ced84992,28,0,0.0,0,1562398087.2401972,1,1,1,1,20,1,19,0,1,0,0,28,28,28,0,28,0,0,0,28,674,79,576,96,461,19,433,489,65,424,4,4,4,1,1,0.03,55,55,55,28
org/apache/commons/lang3/ClassUtilsTest.java,b3c31a379e9ad7cd22cb7f0669b82361ced84992,57,0,0.0,0.019,1562398087.2723331,1,1,1,1,17,1,14,1,28,0,0,61,61,61,0,61,0,4,0,57,1275,153,1018,230,764,114,750,839,161,678,2,2,2,1,1,0.11,69,69,69,61
org/apache/commons/lang3/mutable/MutableShortTest.java,b3c31a379e9ad7cd22cb7f0669b82361ced84992,22,0,0.0,0.002,1562398087.3211288,1,1,1,1,8,1,7,0,1,0,0,22,22,22,0,22,0,0,0,22,264,50,192,79,121,22,118,144,57,87,2,2,2,1,1,0.11,25,25,25,22
org/apache/commons/lang3/text/WordUtilsTest.java,4ff5974c4ab78f82ab43ff6e518fab72b366c1f6,13,0,0.0,0.001,1562398107.706366,1,1,1,1,25,2,21,1,1,0,0,13,13,13,0,13,0,0,0,13,395,49,307,50,257,49,262,276,36,240,1,1,1,1,0,0.16,13,13,13,13
org/apache/commons/lang3/StringUtilsTest.java,4ff5974c4ab78f82ab43ff6e518fab72b366c1f6,132,0,0.0,0.118,1562398107.736773,1,1,1,1,18,1,15,1,2,0,27,136,136,136,5,136,0,3,0,133,2913,370,2367,470,1804,187,1697,1910,327,1583,17,17,17,1,4,0.08,204,204,210,136
org/apache/commons/lang3/math/NumberUtilsTest.java,204ed0048f4812201ef65c9a0c44fa54a7d1e04f,101,0,0.0,0.111,1562398128.0052621,1,1,1,1,11,0,10,0,1,0,0,110,110,110,0,110,0,3,6,101,1556,184,1255,271,905,130,775,900,169,731,3,3,3,3,2,0.10,124,124,126,112
org/apache/commons/lang3/time/DateFormatUtilsTest.java,ae91ab56ac68bdb2a42b694167c8e6d77026210a,12,0,0.0,0.006,1562398149.515501,1,1,1,1,9,0,8,0,1,0,0,17,17,17,1,17,0,5,0,12,274,41,179,82,99,55,113,131,66,65,1,1,1,1,0,0.31,17,17,17,17
org/apache/commons/lang3/time/DateUtilsTest.java,ae91ab56ac68bdb2a42b694167c8e6d77026210a,59,0,0.0,0.318,1562398149.545818,1,1,1,1,22,1,19,1,1,5,1,66,66,61,30,66,0,5,0,61,1721,178,1409,265,1168,143,754,859,198,661,8,8,8,1,2,0.10,104,104,104,66
org/apache/commons/lang3/time/DurationFormatUtilsTest.java,ae91ab56ac68bdb2a42b694167c8e6d77026210a,25,0,0.0,0.474,1562398149.601604,1,1,1,1,18,1,16,1,1,0,1,28,28,28,0,28,0,3,0,25,631,84,490,103,388,62,332,367,82,285,4,4,4,1,3,0.13,34,34,34,28
org/apache/commons/lang3/time/DateUtilsRoundingTest.java,ae91ab56ac68bdb2a42b694167c8e6d77026210a,22,0,0.0,0.018,1562398149.627562,1,1,1,1,23,2,12,8,1,0,0,26,26,26,14,26,0,0,3,23,727,88,381,136,262,258,303,330,112,218,1,1,1,1,0,0.68,26,26,26,26
org/apache/commons/lang3/time/FastDatePrinterTest.java,be21e8fc35f564abe742026bc234d3bc59e84bf4,22,0,0.0,0.005,1562398169.7514932,1,1,1,1,10,1,8,1,2,1,5,31,29,30,8,31,1,5,1,24,438,73,314,150,195,52,216,248,122,126,2,2,2,1,1,0.17,32,32,32,31
org/apache/commons/lang3/time/FastDateFormat_PrinterTest.java,be21e8fc35f564abe742026bc234d3bc59e84bf4,22,0,0.0,0.082,1562398169.78705,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,1,0,33,3,9,6,1,21,4,6,5,1,1,1,1,1,0,2.33,1,1,1,1
org/apache/commons/lang3/time/FastDateFormat_ParserTest.java,be21e8fc35f564abe742026bc234d3bc59e84bf4,37,0,0.0,0.185,1562398169.799742,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,1,0,33,3,9,6,1,21,4,6,5,1,1,1,1,1,0,2.33,1,1,1,1
org/apache/commons/lang3/time/DateUtilsTest.java,be21e8fc35f564abe742026bc234d3bc59e84bf4,59,0,0.0,0.116,1562398169.8118029,1,1,1,1,22,1,19,1,1,5,1,66,66,61,30,66,0,5,0,61,1721,178,1409,265,1168,143,754,859,198,661,8,8,8,1,2,0.10,104,104,104,66
org/apache/commons/lang3/time/DurationFormatUtilsTest.java,be21e8fc35f564abe742026bc234d3bc59e84bf4,25,0,0.0,0.434,1562398169.867821,1,1,1,1,18,1,16,1,1,0,1,28,28,28,0,28,0,3,0,25,631,84,490,103,388,62,332,367,82,285,4,4,4,1,3,0.13,34,34,34,28
org/apache/commons/lang3/time/FastDatePrinterTimeZonesTest.java,be21e8fc35f564abe742026bc234d3bc59e84bf4,627,0,0.0,0.449,1562398169.9015071,1,1,1,1,6,0,6,0,1,1,1,3,3,2,1,3,0,0,0,3,64,11,37,26,13,16,24,30,24,6,2,2,2,1,1,0.43,4,4,4,3
org/apache/commons/lang3/time/DateUtilsRoundingTest.java,be21e8fc35f564abe742026bc234d3bc59e84bf4,22,0,0.0,0.009,1562398169.917582,1,1,1,1,23,2,12,8,1,0,0,26,26,26,14,26,0,0,3,23,727,88,381,136,262,258,303,330,112,218,1,1,1,1,0,0.68,26,26,26,26
org/apache/commons/lang3/time/DateFormatUtilsTest.java,be21e8fc35f564abe742026bc234d3bc59e84bf4,12,0,0.0,0.001,1562398169.950623,1,1,1,1,9,0,8,0,1,0,0,17,17,17,1,17,0,5,0,12,274,41,179,82,99,55,113,131,66,65,1,1,1,1,0,0.31,17,17,17,17
org/apache/commons/lang3/time/FastDateFormatTest.java,be21e8fc35f564abe742026bc234d3bc59e84bf4,15,0,0.0,0.598,1562398169.973378,1,1,1,1,13,1,11,0,3,0,3,19,19,19,1,19,0,1,0,18,323,48,243,117,153,33,152,179,98,81,4,4,4,1,3,0.14,24,24,24,19
org/apache/commons/lang3/time/FastDateParserTest.java,be21e8fc35f564abe742026bc234d3bc59e84bf4,37,0,0.0,0.892,1562398169.998708,1,1,1,1,10,1,8,0,2,1,14,53,51,52,8,53,1,12,1,39,721,121,550,223,345,61,328,419,185,234,7,7,7,3,4,0.11,84,84,86,57
org/apache/commons/lang3/time/WeekYearTest.java,be21e8fc35f564abe742026bc234d3bc59e84bf4,32,0,0.0,0.007,1562398170.03674,1,1,1,1,11,1,10,0,1,1,0,4,4,3,2,4,0,0,0,4,90,12,62,28,32,16,30,35,24,11,1,1,1,1,0,0.26,4,4,4,4
org/apache/commons/lang3/time/FastDatePrinterTimeZonesTest.java,05a6beba76b3195b26f2b15919d4f3a95b22c580,627,0,0.0,0.369,1562398190.627118,1,1,1,1,6,0,6,0,1,1,1,3,3,2,1,3,0,0,0,3,64,11,37,26,13,16,24,30,24,6,2,2,2,1,1,0.43,4,4,4,3
org/apache/commons/lang3/time/DurationFormatUtilsTest.java,05a6beba76b3195b26f2b15919d4f3a95b22c580,25,0,0.0,0.552,1562398190.65438,1,1,1,1,18,1,16,1,1,0,1,28,28,28,0,28,0,3,0,25,631,84,490,103,388,62,332,367,82,285,4,4,4,1,3,0.13,34,34,34,28
org/apache/commons/lang3/time/DateUtilsRoundingTest.java,05a6beba76b3195b26f2b15919d4f3a95b22c580,22,0,0.0,0.001,1562398190.685229,1,1,1,1,23,2,12,8,1,0,0,26,26,26,14,26,0,0,3,23,727,88,381,136,262,258,303,330,112,218,1,1,1,1,0,0.68,26,26,26,26
org/apache/commons/lang3/time/FastDateFormat_ParserTest.java,05a6beba76b3195b26f2b15919d4f3a95b22c580,37,0,0.0,0.205,1562398190.7156138,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,1,0,33,3,9,6,1,21,4,6,5,1,1,1,1,1,0,2.33,1,1,1,1
org/apache/commons/lang3/time/FastDateFormatTest.java,05a6beba76b3195b26f2b15919d4f3a95b22c580,15,0,0.0,0.725,1562398190.7290628,1,1,1,1,13,1,11,0,3,0,3,19,19,19,1,19,0,1,0,18,323,48,243,117,153,33,152,179,98,81,4,4,4,1,3,0.14,24,24,24,19
